// General information: 
//  MT Manager version: 2021.0.0 
//  XDA version: 2021.0.0 build 5908 rev 109668 built on 2021-04-19
// Device information: 
//  DeviceId: 00B45AE2
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
57082		9.571622	-0.701290	1.324449	0.307428	0.132447	-0.274466	-1.212158	-0.300293	-0.450684
57083		9.547895	-0.236240	1.660631	0.403480	0.239748	-0.266171	-1.203613	-0.306885	-0.458740
57084		9.670587	0.263260	2.365893	0.406881	0.175702	-0.239823	-1.207520	-0.312744	-0.451904
57085		9.871673	0.527903	2.732272	0.299186	-0.002650	-0.214225	-1.208252	-0.319824	-0.450195
57086		10.109333	0.484900	2.317515	0.196892	-0.206192	-0.179356	-1.217773	-0.324951	-0.448730
57087		10.320755	0.272183	1.733807	0.099353	-0.321692	-0.140395	-1.208496	-0.315430	-0.438477
57088		10.535791	-0.196736	1.180090	0.057216	-0.435203	-0.075718	-1.218750	-0.321045	-0.433594
57089		10.929396	-0.773328	0.638760	0.051393	-0.591296	0.002636	-1.212402	-0.330811	-0.428955
57090		11.521312	-1.278266	-0.047813	0.109406	-0.744187	0.083773	-1.222168	-0.320068	-0.423828
57091		12.009916	-1.396309	-0.761577	0.219705	-0.846731	0.176083	-1.227051	-0.321045	-0.407471
57092		12.824042	-1.669447	-1.194066	0.275376	-0.764731	0.263400	-1.228271	-0.326660	-0.404297
57093		13.290569	-1.913566	-1.725424	0.366903	-0.315528	0.327555	-1.228760	-0.321777	-0.393311
57094		13.774819	-1.382139	-1.661683	0.674729	0.199986	0.409642	-1.232178	-0.308594	-0.396973
57095		13.226338	0.638245	-0.459795	0.959611	0.821169	0.451817	-1.233398	-0.306152	-0.404053
57096		12.370490	2.254546	1.210915	0.754036	1.264858	0.429433	-1.225586	-0.310547	-0.409668
57097		11.441627	3.021984	2.596590	0.564143	1.427721	0.373136	-1.223145	-0.303467	-0.433105
57098		10.971264	3.379127	3.966291	0.273162	1.142628	0.324204	-1.205566	-0.299561	-0.437256
57099		11.197090	3.223247	4.471817	-0.130046	0.636983	0.311118	-1.213135	-0.291504	-0.456543
57100		11.373013	2.874960	3.712077	-0.420640	0.394227	0.317545	-1.215332	-0.295654	-0.457275
57101		11.352285	2.079658	3.381926	-0.612215	0.524089	0.332765	-1.215820	-0.273193	-0.459229
57102		10.913990	1.096289	3.657240	-0.666585	0.732528	0.356342	-1.209717	-0.264648	-0.480225
57103		9.659970	0.888265	4.369382	-0.436524	0.828492	0.397840	-1.210693	-0.264160	-0.486328
57104		7.887454	0.934159	5.499603	-0.383806	0.742316	0.406543	-1.207031	-0.259766	-0.500977
57105		6.844198	0.094025	5.482315	-0.492971	0.469304	0.407714	-1.199707	-0.254150	-0.501465
57106		6.288619	-0.738075	4.629857	-0.227804	0.316047	0.420547	-1.205566	-0.245117	-0.515381
57107		6.091268	-0.794597	4.425113	0.079013	0.384925	0.448039	-1.212402	-0.233887	-0.518799
57108		5.955858	-0.478514	4.602395	0.221740	0.489310	0.514092	-1.200439	-0.229980	-0.516846
57109		6.038112	-0.298489	4.658810	0.274950	0.522412	0.600975	-1.198242	-0.226318	-0.526367
57110		6.452494	-0.296058	4.360414	0.347752	0.450533	0.698391	-1.195801	-0.213379	-0.524658
57111		7.109680	-0.051847	4.151329	0.481818	0.370117	0.759528	-1.189941	-0.213867	-0.530762
57112		7.894471	0.381708	4.005004	0.544893	0.291299	0.770777	-1.196289	-0.199219	-0.537109
57113		8.544694	0.880687	3.901330	0.486066	0.185270	0.723674	-1.196045	-0.206787	-0.535889
57114		9.096831	1.022147	3.764365	0.305904	0.042568	0.626550	-1.196533	-0.196289	-0.536377
57115		9.285311	1.150151	3.275013	0.145370	-0.051995	0.489030	-1.201172	-0.195557	-0.540039
57116		9.360096	1.144426	3.268596	0.040007	-0.139850	0.331921	-1.208496	-0.182617	-0.540039
57117		9.395022	1.194871	3.146886	-0.071154	-0.220267	0.173833	-1.208740	-0.174316	-0.538086
57118		9.537327	1.249954	3.246085	-0.118231	-0.261891	0.024234	-1.209229	-0.175049	-0.529541
57119		9.669039	1.164243	3.261017	-0.178507	-0.267113	-0.094180	-1.208984	-0.183350	-0.527344
57120		9.568307	1.145111	3.312811	-0.250002	-0.263484	-0.184561	-1.215576	-0.178711	-0.518311
57121		9.210902	1.383715	3.635540	-0.290069	-0.248733	-0.260172	-1.215820	-0.178223	-0.521240
57122		9.148430	1.192562	3.771888	-0.408754	-0.270202	-0.290425	-1.214600	-0.176758	-0.521973
57123		8.941862	0.570639	3.619736	-0.444325	-0.225693	-0.277824	-1.208008	-0.188477	-0.525391
57124		8.660320	0.030188	3.390792	-0.412305	-0.278819	-0.295877	-1.219482	-0.186523	-0.516357
57125		8.100675	-0.065156	3.168217	-0.307243	-0.216773	-0.301546	-1.216797	-0.183105	-0.518799
57126		8.112532	-0.345357	3.501852	-0.307140	-0.304296	-0.293841	-1.221924	-0.186768	-0.515869
57127		8.433847	-0.524951	3.123286	-0.391764	-0.498902	-0.284567	-1.223877	-0.197998	-0.503174
57128		9.044248	-0.773175	2.382931	-0.422055	-0.659281	-0.275177	-1.219238	-0.188965	-0.498779
57129		9.404801	-1.022534	1.831956	-0.352301	-0.653696	-0.251873	-1.221924	-0.190430	-0.485840
57130		9.615321	-0.786545	1.689689	-0.209125	-0.641715	-0.231559	-1.227783	-0.196289	-0.480469
57131		9.725573	-0.306837	1.632157	-0.135285	-0.608409	-0.213288	-1.229492	-0.203857	-0.471436
57132		9.700825	-0.175252	1.430908	-0.162012	-0.462321	-0.188534	-1.229980	-0.201172	-0.470947
57133		9.472673	-0.086479	1.529566	-0.103454	-0.380032	-0.164666	-1.239746	-0.197998	-0.465576
57134		9.429948	0.158203	1.712922	-0.056705	-0.364809	-0.142085	-1.229980	-0.197021	-0.458984
57135		9.493808	0.312753	1.655124	-0.115801	-0.353744	-0.130251	-1.236816	-0.214355	-0.459229
57136		9.503326	0.124696	1.401128	-0.198053	-0.303826	-0.119203	-1.245117	-0.210693	-0.455811
57137		9.468466	-0.067919	1.117595	-0.190094	-0.253930	-0.134841	-1.234131	-0.206543	-0.466064
57138		9.400854	-0.024767	0.896237	-0.135990	-0.198806	-0.133558	-1.238525	-0.204102	-0.452637
57139		9.468170	0.037692	0.894771	-0.146440	-0.148865	-0.135477	-1.239746	-0.211182	-0.449951
57140		9.440154	0.014548	0.728749	-0.172923	-0.114529	-0.131836	-1.242920	-0.212158	-0.445557
57141		9.399450	0.221698	0.705657	-0.179332	-0.110221	-0.118588	-1.253418	-0.219971	-0.441650
57142		9.346548	0.433132	0.716351	-0.202637	-0.095416	-0.107551	-1.245361	-0.214844	-0.444580
57143		9.313908	0.564136	0.750749	-0.262454	-0.078558	-0.103211	-1.242920	-0.210938	-0.445068
57144		9.292796	0.669575	0.740278	-0.294869	-0.061859	-0.095354	-1.241211	-0.216309	-0.445801
57145		9.336640	0.843909	0.763654	-0.291693	-0.023832	-0.076024	-1.242432	-0.210938	-0.433105
57146		9.156828	0.916839	0.988083	-0.342869	0.037047	-0.051974	-1.248291	-0.219238	-0.440430
57147		8.968571	0.726111	1.032476	-0.398275	0.064622	-0.022412	-1.250000	-0.212158	-0.447510
57148		9.012036	0.523456	0.976297	-0.398538	0.063673	0.003985	-1.250488	-0.208252	-0.458984
57149		9.054172	0.302932	0.976790	-0.418618	0.079298	0.021449	-1.242920	-0.206543	-0.447998
57150		9.078859	0.265975	0.832586	-0.402485	0.092920	0.040579	-1.246582	-0.207520	-0.455566
57151		9.193848	0.220989	1.002944	-0.376726	0.143111	0.067248	-1.247070	-0.204590	-0.457520
57152		9.125276	0.270113	1.095824	-0.337317	0.157607	0.101032	-1.237793	-0.200195	-0.458496
57153		9.213700	0.466147	1.467468	-0.264150	0.148745	0.126325	-1.245605	-0.202148	-0.464111
57154		9.314711	0.745053	1.812108	-0.269250	0.097578	0.147947	-1.246094	-0.191650	-0.461914
57155		9.695595	0.958867	1.965455	-0.329067	-0.003925	0.168664	-1.246094	-0.191895	-0.461182
57156		10.305548	1.016068	1.771619	-0.369889	-0.054092	0.178118	-1.240967	-0.188965	-0.466309
57157		10.785302	0.897276	1.475623	-0.421766	-0.045845	0.191680	-1.251953	-0.181396	-0.469971
57158		11.208667	0.650951	1.138322	-0.422284	-0.020542	0.201285	-1.252686	-0.193359	-0.458252
57159		11.410157	0.464078	0.915562	-0.409191	-0.030226	0.197645	-1.249023	-0.181396	-0.465088
57160		11.404729	0.244722	0.615685	-0.424923	-0.096649	0.173212	-1.245605	-0.179932	-0.462646
57161		11.686663	0.132044	0.232660	-0.393800	-0.184276	0.121996	-1.247559	-0.173584	-0.460693
57162		12.080383	0.350962	-0.006111	-0.353099	-0.230623	0.062033	-1.247070	-0.174316	-0.454834
57163		12.259582	0.534121	-0.522687	-0.468246	-0.245872	0.001655	-1.246582	-0.173584	-0.451172
57164		12.363068	0.496223	-0.926717	-0.500632	-0.162889	-0.066744	-1.248535	-0.170410	-0.450684
57165		12.879862	0.639814	-0.426107	-0.343717	0.100380	-0.134505	-1.252930	-0.171631	-0.445801
57166		13.270036	0.647658	0.726457	-0.316665	0.436452	-0.235899	-1.248047	-0.169678	-0.462158
57167		13.290832	-0.630951	1.324462	-0.553843	0.623571	-0.374920	-1.237061	-0.173340	-0.473633
57168		12.995830	-2.076375	1.865772	-0.453741	0.777941	-0.508824	-1.239990	-0.177979	-0.484131
57169		12.889916	-2.528179	2.979649	-0.166611	0.815807	-0.593788	-1.229980	-0.189453	-0.488525
57170		12.993188	-2.543690	3.670087	-0.025358	0.799467	-0.639711	-1.218506	-0.197998	-0.505127
57171		12.420062	-2.496625	3.812742	0.099340	0.777190	-0.649561	-1.209717	-0.214111	-0.510010
57172		11.071559	-1.953094	3.685131	0.256523	0.668350	-0.607875	-1.218750	-0.207764	-0.512451
57173		10.372657	-0.610075	3.758921	0.487889	0.492873	-0.541067	-1.204102	-0.215576	-0.519775
57174		9.670785	1.512518	4.499703	0.548993	0.414830	-0.459239	-1.195313	-0.227295	-0.527100
57175		8.801526	1.951559	4.823922	0.167482	0.432634	-0.371580	-1.190918	-0.227295	-0.534912
57176		7.739844	1.558994	4.799860	0.111210	0.408441	-0.286036	-1.192871	-0.239990	-0.535645
57177		6.813028	1.500981	5.272481	0.099123	0.428794	-0.233216	-1.190430	-0.237549	-0.544678
57178		5.755876	0.947191	5.379794	-0.128921	0.474402	-0.214512	-1.183594	-0.234131	-0.544189
57179		5.396173	0.417178	5.102076	-0.249110	0.345018	-0.234674	-1.187500	-0.233643	-0.552979
57180		5.912858	0.349788	4.659918	-0.238610	0.187884	-0.293237	-1.177490	-0.244629	-0.551270
57181		6.810361	0.040923	4.207782	-0.347398	0.113459	-0.378594	-1.182617	-0.243408	-0.553467
57182		7.668003	-0.563324	3.467276	-0.384288	0.154645	-0.479406	-1.173340	-0.245605	-0.552734
57183		8.322520	-0.709305	3.160828	-0.250527	0.178799	-0.527445	-1.164063	-0.247314	-0.560547
57184		8.926670	-0.626161	3.046040	-0.062760	0.062870	-0.504904	-1.174316	-0.261230	-0.557861
57185		9.408576	-0.750231	2.874735	-0.075281	-0.042896	-0.479579	-1.172119	-0.261719	-0.558594
57186		9.336539	-0.813268	2.613668	-0.030473	0.002635	-0.413403	-1.163574	-0.269287	-0.572266
57187		9.273202	-0.729887	2.901605	0.145173	-0.066253	-0.304847	-1.164795	-0.268555	-0.559326
57188		9.243865	-0.541491	3.004267	0.212691	-0.138844	-0.176624	-1.162109	-0.279053	-0.557373
57189		9.008654	-0.580507	3.114849	0.224361	-0.108443	-0.047538	-1.169189	-0.283691	-0.552979
57190		9.107768	-0.781187	3.191414	0.282402	-0.222896	0.060222	-1.163330	-0.279541	-0.556885
57191		8.707167	-0.463578	3.164278	0.355784	-0.215431	0.141572	-1.167969	-0.287109	-0.544678
57192		8.491293	-0.360365	3.210151	0.320786	-0.258149	0.161970	-1.168945	-0.281250	-0.545410
57193		8.327312	-0.574774	2.952051	0.296503	-0.301964	0.167860	-1.167236	-0.286377	-0.532959
57194		8.231001	-0.434554	2.760159	0.394211	-0.313320	0.136782	-1.169434	-0.277832	-0.538818
57195		8.331288	0.088053	2.913859	0.466603	-0.291097	0.109286	-1.181396	-0.278320	-0.528564
57196		8.434322	0.329791	3.009890	0.360930	-0.255703	0.088786	-1.180664	-0.288086	-0.527832
57197		8.529913	0.512663	2.842335	0.336058	-0.254534	0.072508	-1.177490	-0.280518	-0.526611
57198		8.796024	0.714916	2.857304	0.370018	-0.268685	0.087686	-1.185791	-0.279785	-0.519531
57199		9.164896	0.668501	3.043799	0.302862	-0.296902	0.111247	-1.178223	-0.288330	-0.518066
57200		9.268531	0.339963	2.912590	0.205930	-0.297607	0.124565	-1.191162	-0.294678	-0.515625
57201		9.176768	0.168194	2.758641	0.309390	-0.370585	0.147867	-1.188965	-0.284180	-0.508545
57202		9.541273	0.045663	2.970493	0.312526	-0.457553	0.163330	-1.192871	-0.285645	-0.505859
57203		10.284048	-0.365360	2.506694	0.219982	-0.579770	0.169252	-1.192383	-0.284912	-0.489502
57204		10.349675	-0.509708	1.796723	0.200256	-0.464831	0.180672	-1.187256	-0.282227	-0.487793
57205		9.986605	-0.585054	1.751837	0.350525	-0.240951	0.196295	-1.194336	-0.275146	-0.476807
57206		9.709008	-0.290552	2.207717	0.434718	-0.144307	0.201029	-1.196045	-0.279297	-0.475830
57207		9.323515	-0.086457	2.283544	0.372075	-0.071739	0.196520	-1.197510	-0.288818	-0.479248
57208		9.056583	-0.021464	2.314020	0.353114	-0.039704	0.190631	-1.200195	-0.286133	-0.474365
57209		8.955893	0.160661	2.416004	0.352487	-0.041430	0.178116	-1.196777	-0.283936	-0.471924
57210		8.968483	0.239033	2.312105	0.298875	-0.049683	0.154927	-1.200439	-0.282959	-0.479492
57211		9.024705	0.160780	2.131600	0.252126	-0.059803	0.131088	-1.203369	-0.284424	-0.469482
57212		9.205131	0.011242	1.932879	0.237528	-0.085928	0.109318	-1.208496	-0.282715	-0.478271
57213		9.363804	-0.061878	1.640213	0.226511	-0.090325	0.091556	-1.205078	-0.280518	-0.472656
57214		9.519984	-0.185980	1.447635	0.229742	-0.073505	0.068495	-1.196045	-0.277588	-0.466064
57215		9.614108	-0.416795	1.266932	0.230326	-0.047928	0.044653	-1.206543	-0.283203	-0.463867
57216		9.684691	-0.551448	1.012781	0.316901	-0.005778	0.021535	-1.197510	-0.288818	-0.466309
57217		9.427526	-0.525358	1.122256	0.403685	0.108517	-0.006887	-1.203369	-0.290039	-0.477051
57218		9.105724	-0.644297	1.611632	0.383275	0.191917	-0.034998	-1.205566	-0.286133	-0.461914
57219		8.883644	-0.849363	1.874385	0.353597	0.131778	-0.057472	-1.199463	-0.292236	-0.461914
57220		9.082729	-0.903616	1.634445	0.405800	-0.013465	-0.078315	-1.206299	-0.300781	-0.467529
57221		9.504340	-0.716348	1.341961	0.453727	-0.059299	-0.101015	-1.205322	-0.299316	-0.466309
57222		9.845985	-0.520382	1.109604	0.469360	-0.002363	-0.126776	-1.208740	-0.305664	-0.464111
57223		9.986121	-0.319910	1.218409	0.491753	0.125712	-0.152461	-1.203369	-0.308105	-0.462891
57224		9.980626	-0.210277	1.481282	0.469747	0.168597	-0.171123	-1.210449	-0.309082	-0.464844
57225		10.101958	-0.240437	1.744090	0.474804	0.125749	-0.181389	-1.203857	-0.317627	-0.466553
57226		10.022307	-0.190509	1.760146	0.488965	0.121235	-0.207570	-1.202881	-0.322266	-0.462891
57227		9.847800	-0.137724	1.926437	0.483722	0.132682	-0.219822	-1.206055	-0.327148	-0.465088
57228		9.661097	-0.358541	2.215546	0.472698	0.142148	-0.215980	-1.202148	-0.333008	-0.467773
57229		9.438582	-0.450428	2.410185	0.560518	0.126188	-0.187675	-1.193115	-0.331543	-0.462891
57230		9.098112	0.052793	2.682658	0.608080	0.074167	-0.150080	-1.190430	-0.336914	-0.462158
57231		9.162842	0.632319	2.634649	0.573737	-0.069613	-0.095666	-1.199219	-0.340332	-0.461914
57232		9.616776	0.906041	2.235745	0.467207	-0.237339	-0.025586	-1.197754	-0.351807	-0.455566
57233		10.228484	0.602153	1.621384	0.369526	-0.390501	0.045295	-1.203125	-0.353760	-0.447266
57234		10.862314	0.096254	0.965448	0.303798	-0.520612	0.103936	-1.199951	-0.345703	-0.439697
57235		11.304246	-0.559913	0.217396	0.315776	-0.546797	0.149546	-1.209717	-0.347412	-0.434570
57236		11.658694	-1.154449	-0.249947	0.426996	-0.431552	0.173943	-1.217041	-0.347900	-0.427979
57237		11.486116	-1.341853	-0.538224	0.547369	-0.243304	0.178840	-1.217529	-0.350586	-0.413086
57238		11.649499	-1.476999	-0.362186	0.680621	-0.059639	0.169939	-1.209473	-0.352295	-0.420898
57239		11.776645	-1.170727	0.338073	0.836107	0.352095	0.157797	-1.217529	-0.351563	-0.424561
57240		11.848895	-0.225601	0.819056	0.875122	0.624619	0.181868	-1.217285	-0.353760	-0.435547
57241		11.851975	1.450168	1.429647	0.904042	0.698106	0.227648	-1.217773	-0.351318	-0.437500
57242		11.875822	3.008861	2.210647	0.700396	0.659688	0.270782	-1.215088	-0.344971	-0.437256
57243		11.342092	3.890517	2.746258	0.278960	0.669989	0.284144	-1.215088	-0.348389	-0.440674
57244		10.909494	3.894043	3.136929	-0.037404	0.730525	0.252173	-1.217041	-0.342529	-0.447510
57245		10.313205	3.452101	3.538831	-0.158240	0.784174	0.203758	-1.208008	-0.343994	-0.466797
57246		10.749968	2.771636	4.698540	-0.317629	0.793320	0.251423	-1.206543	-0.329590	-0.482178
57247		9.807718	2.536727	4.958454	-0.506653	0.653621	0.289482	-1.199463	-0.330566	-0.485840
57248		9.884343	1.839160	5.088688	-0.549066	0.380020	0.343314	-1.196289	-0.320068	-0.493652
57249		9.971460	0.967940	4.676943	-0.684733	0.304501	0.390573	-1.196533	-0.314453	-0.495117
57250		9.629503	0.081643	3.766723	-0.581567	0.289744	0.411619	-1.201904	-0.303955	-0.502686
57251		9.074243	-0.126721	3.784711	-0.206050	0.332257	0.409312	-1.197021	-0.292480	-0.502686
57252		8.616160	-0.514953	4.157746	-0.197398	0.428619	0.386784	-1.194336	-0.295410	-0.505371
57253		8.148421	-0.993628	4.009765	-0.110757	0.496325	0.359576	-1.194092	-0.287354	-0.525635
57254		7.500373	-0.187506	4.041995	0.211172	0.550844	0.348509	-1.188477	-0.280029	-0.525146
57255		7.288969	0.737654	4.224242	0.222355	0.555651	0.376604	-1.187988	-0.282471	-0.529297
57256		7.505243	1.038163	4.108047	0.137077	0.547406	0.441915	-1.192871	-0.277344	-0.542236
57257		7.773812	1.375434	3.882303	0.207623	0.509586	0.513162	-1.195557	-0.271240	-0.550049
57258		8.081049	1.736363	4.019825	0.195489	0.487746	0.562859	-1.187744	-0.266602	-0.555908
57259		8.298649	1.990934	4.117994	0.142362	0.418305	0.590643	-1.193604	-0.261719	-0.549561
57260		8.591181	2.069826	4.256236	0.058987	0.301460	0.604754	-1.189941	-0.251465	-0.554688
57261		8.638033	1.837057	4.157517	-0.101545	0.229319	0.596374	-1.177002	-0.246094	-0.558350
57262		8.618194	1.132376	3.965636	-0.208392	0.168451	0.551311	-1.186523	-0.235107	-0.567383
57263		8.749819	0.482526	3.926374	-0.194106	0.039574	0.462326	-1.188965	-0.225830	-0.563965
57264		8.977350	0.056902	3.635848	-0.202943	-0.075946	0.333194	-1.192871	-0.222656	-0.565186
57265		9.298709	-0.215288	3.259297	-0.198861	-0.127637	0.177155	-1.192139	-0.224854	-0.565186
57266		9.116028	-0.114900	3.277392	-0.183824	-0.152506	0.029252	-1.187744	-0.219727	-0.567627
57267		9.391679	0.016139	3.430372	-0.208988	-0.255283	-0.104861	-1.196045	-0.217041	-0.560303
57268		9.289881	0.080051	3.177374	-0.259335	-0.224798	-0.198236	-1.200439	-0.212646	-0.555664
57269		8.955291	0.204380	3.100043	-0.214558	-0.156555	-0.256819	-1.197998	-0.229492	-0.559082
57270		8.660210	0.575255	3.196941	-0.156818	-0.120335	-0.284395	-1.192139	-0.225342	-0.550781
57271		8.260982	0.715408	3.593782	-0.212276	-0.080775	-0.269446	-1.193604	-0.228271	-0.555176
57272		8.291921	0.634047	3.684843	-0.260628	-0.175442	-0.248527	-1.194092	-0.223389	-0.561279
57273		8.372359	0.581123	3.504100	-0.308256	-0.264784	-0.234149	-1.194092	-0.223877	-0.544189
57274		8.850984	0.575616	3.059235	-0.345626	-0.329375	-0.242334	-1.192871	-0.221680	-0.543945
57275		8.649443	0.327360	2.792088	-0.394648	-0.194906	-0.233343	-1.204102	-0.225342	-0.546631
57276		8.255569	0.063345	3.016609	-0.314686	-0.130850	-0.230453	-1.210693	-0.228760	-0.549072
57277		8.355402	0.364724	3.575189	-0.300363	-0.308190	-0.252431	-1.191895	-0.229248	-0.538330
57278		8.556867	0.433200	3.343093	-0.517088	-0.466510	-0.257926	-1.209229	-0.236816	-0.541748
57279		8.738433	0.184366	2.737879	-0.586335	-0.572620	-0.232438	-1.208008	-0.231445	-0.531250
57280		8.975817	-0.033908	2.514331	-0.520619	-0.546876	-0.209484	-1.204102	-0.237305	-0.524414
57281		9.323850	-0.302452	2.368115	-0.457189	-0.564096	-0.188129	-1.211182	-0.242676	-0.528564
57282		9.470933	-0.493670	2.263982	-0.426091	-0.556043	-0.181334	-1.220703	-0.236816	-0.517090
57283		9.687529	-0.803527	1.830086	-0.393706	-0.551745	-0.173851	-1.222900	-0.231201	-0.511963
57284		10.057846	-1.150551	1.054514	-0.270025	-0.417505	-0.160711	-1.218750	-0.243164	-0.508057
57285		9.886470	-1.239890	1.024099	-0.072221	-0.232474	-0.141716	-1.217529	-0.232910	-0.505615
57286		9.568150	-1.101372	1.224691	0.066726	-0.140445	-0.102205	-1.213623	-0.232178	-0.508545
57287		9.370270	-1.018719	1.266394	0.166416	-0.115095	-0.064451	-1.224121	-0.245605	-0.499268
57288		9.200384	-0.788563	1.232260	0.230936	-0.128982	-0.036310	-1.218994	-0.237061	-0.504883
57289		9.156025	-0.444154	1.129123	0.272014	-0.134873	-0.011971	-1.226563	-0.243896	-0.502441
57290		9.046723	0.024166	1.178457	0.294118	-0.157936	-0.001895	-1.227539	-0.248047	-0.502441
57291		9.128196	0.346768	1.145347	0.243842	-0.157568	-0.007151	-1.227783	-0.237061	-0.485596
57292		9.056021	0.630965	1.112546	0.206092	-0.162042	-0.010560	-1.228271	-0.248779	-0.486816
57293		9.160133	0.906678	1.057593	0.174100	-0.171327	-0.005646	-1.227539	-0.246582	-0.488525
57294		9.252220	1.057256	1.006836	0.116750	-0.145515	0.003915	-1.229492	-0.247070	-0.485107
57295		9.225442	1.023111	0.914801	0.055913	-0.093729	0.021021	-1.228271	-0.243652	-0.485352
57296		9.273515	0.776965	0.830932	0.033274	-0.034360	0.052536	-1.227783	-0.249268	-0.480469
57297		9.145237	0.421119	0.935614	0.062288	0.055584	0.091286	-1.226563	-0.250977	-0.481201
57298		8.974345	0.164030	1.197803	0.110051	0.115836	0.120437	-1.219727	-0.243896	-0.486816
57299		8.931179	0.274888	1.371796	0.146955	0.101768	0.145780	-1.223877	-0.249756	-0.487061
57300		9.047497	0.507540	1.294465	0.117342	0.096830	0.167709	-1.236816	-0.250000	-0.486816
57301		9.160449	0.614451	1.263547	0.090753	0.103957	0.187696	-1.233398	-0.247803	-0.487061
57302		9.316979	0.817690	1.264785	0.074103	0.084985	0.188681	-1.230713	-0.244141	-0.497803
57303		9.615674	1.042322	1.451388	0.034510	0.060751	0.175055	-1.238770	-0.249268	-0.486572
57304		10.054594	1.090417	1.469349	-0.036104	0.047080	0.156300	-1.234375	-0.245605	-0.488281
57305		10.547578	0.986607	1.453628	-0.076560	0.092347	0.128194	-1.238281	-0.240967	-0.494873
57306		10.791090	0.782451	1.365269	-0.122265	0.142047	0.108353	-1.240234	-0.239502	-0.488525
57307		11.017803	0.578814	1.196796	-0.131332	0.138680	0.079855	-1.233154	-0.242432	-0.500977
